area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-05-03,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-05-02,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-04-28,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-04-26,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-04-25,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-04-24,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-04-22,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-04-21,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-04-20,蔬菜,元/斤
华东,1.00,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-07-31,蔬菜,元/斤
华东,1.00,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-07-15,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-07-07,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-07-01,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-06-23,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-06-03,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-05-24,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-04-16,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-04-14,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,西葫芦,山东,none,2018-04-13,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-05-22,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-05-20,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-05-16,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-05-14,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-05-12,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-05-07,蔬菜,元/斤
华东,1.10,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-05-05,蔬菜,元/斤
华东,1.10,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-05-04,蔬菜,元/斤
华东,1.10,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-05-03,蔬菜,元/斤
华东,1.10,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-05-02,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-04-28,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-04-26,蔬菜,元/斤
华东,1.20,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,油菜,山东,none,2018-04-25,蔬菜,元/斤
华东,2.10,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-08-18,蔬菜,元/斤
华东,2.10,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-08-12,蔬菜,元/斤
华东,2.10,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-08-06,蔬菜,元/斤
华东,2.10,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-08-04,蔬菜,元/斤
华东,2.10,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-08-02,蔬菜,元/斤
华东,2.10,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-07-31,蔬菜,元/斤
华东,2.10,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-07-15,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-07-07,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-07-01,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-06-23,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-06-03,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-05-24,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-05-22,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-05-20,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-05-16,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-05-14,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-05-12,蔬菜,元/斤
华东,1.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-05-07,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-05-05,蔬菜,元/斤
华东,1.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-05-04,蔬菜,元/斤
华东,1.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-05-03,蔬菜,元/斤
华东,1.00,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-05-02,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-04-28,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-04-26,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菠菜,山东,none,2018-04-25,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-08-18,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-08-12,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-08-06,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-08-04,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-08-02,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-07-31,蔬菜,元/斤
华东,1.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-07-15,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-07-07,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-07-01,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-06-23,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-06-03,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-05-24,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-05-22,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-05-20,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-05-16,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-05-14,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-05-12,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-05-07,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-05-05,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-05-04,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-05-03,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-05-02,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-04-28,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-04-26,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,生菜,山东,none,2018-04-25,蔬菜,元/斤
华东,1.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-08-18,蔬菜,元/斤
华东,1.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-08-12,蔬菜,元/斤
华东,1.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-08-06,蔬菜,元/斤
华东,1.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-08-04,蔬菜,元/斤
华东,1.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-08-02,蔬菜,元/斤
华东,1.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-07-31,蔬菜,元/斤
华东,1.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-07-15,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-06-23,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-06-03,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-05-24,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-05-20,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-05-16,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-05-12,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-05-03,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-05-02,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-04-28,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-04-26,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-04-25,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-04-24,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-04-22,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-04-21,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-04-20,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-04-16,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-04-14,蔬菜,元/斤
华东,3.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,豆角,山东,none,2018-04-13,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-08-18,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-08-12,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-08-06,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-08-04,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-08-02,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-07-31,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-07-15,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-07-07,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-07-01,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-06-23,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-06-03,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-05-24,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-05-22,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-05-20,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-05-16,蔬菜,元/斤
华东,1.50,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-05-12,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-05-03,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-05-02,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-04-28,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-04-26,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-04-25,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-04-24,蔬菜,元/斤
华东,1.80,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-04-22,蔬菜,元/斤
华东,1.80,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-04-21,蔬菜,元/斤
华东,1.90,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,大蒜,山东,none,2018-04-20,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-08-18,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-08-12,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-08-06,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-08-04,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-08-02,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-07-31,蔬菜,元/斤
华东,1.70,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-07-15,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-07-07,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-07-01,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-06-23,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-06-03,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-05-24,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-05-22,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-05-20,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-05-16,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-05-12,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-05-03,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-05-02,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-04-28,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-04-26,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-04-25,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-04-24,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-04-22,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-04-21,蔬菜,元/斤
华东,1.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,菜花,山东,none,2018-04-20,蔬菜,元/斤
华东,2.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,黄瓜,山东,none,2017-02-16,蔬菜,元/斤
华东,2.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,黄瓜,山东,none,2017-02-14,蔬菜,元/斤
华东,2.30,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,黄瓜,山东,none,2017-02-13,蔬菜,元/斤
华东,2.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,黄瓜,山东,none,2017-02-12,蔬菜,元/斤
华东,2.40,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,黄瓜,山东,none,2017-02-08,蔬菜,元/斤
华东,2.60,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,黄瓜,山东,none,2017-01-22,蔬菜,元/斤
华东,0.90,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,白萝卜,山东,none,2018-08-18,蔬菜,元/斤
华东,0.90,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,白萝卜,山东,none,2018-08-12,蔬菜,元/斤
华东,0.90,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,白萝卜,山东,none,2018-08-06,蔬菜,元/斤
华东,0.90,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,白萝卜,山东,none,2018-08-04,蔬菜,元/斤
华东,0.90,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,白萝卜,山东,none,2018-08-02,蔬菜,元/斤
华东,0.90,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,白萝卜,山东,none,2018-07-31,蔬菜,元/斤
华东,0.90,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,白萝卜,山东,none,2018-07-15,蔬菜,元/斤
华东,0.90,none,2018-08-25,山东淄博市鲁中蔬菜批发市场,0.00,0.00,白萝卜,山东,none,2018-07-07,蔬菜,元/斤
